connected to i2c device 5
imu who am i is 113 
                    
calibration complete, 1.151644 -0.722968 1.460458 -3.056423 -3.080086 0.000000
shared memory attached at address 0xb6f3c000
segment size: 25600
1508.48462,1091.51538,   0.02389,   9.34583,   76.72617
1503.72424,1096.27576,   0.01190,   9.55215,   76.91721
1500.86987,1099.13013,   0.00889,   9.45699,   77.10635
1518.04492,1081.95508,   0.03940,   9.33103,   77.29297
1507.27368,1092.72632,   0.02035,   9.35893,   77.48015
1513.38110,1086.61890,   0.02979,   9.35829,   77.66731
1513.19421,1086.80579,   0.03291,   9.17850,   77.85088
1518.88000,1081.12000,   0.04125,   9.26330,   78.03615
1506.22803,1093.77197,   0.02115,   9.17948,   78.21973
1514.60718,1085.39282,   0.03452,   9.17594,   78.40325
1521.67175,1078.32825,   0.04380,   9.25752,   78.58840
1512.93018,1087.06982,   0.03018,   9.25204,   78.77345
1501.38013,1098.61987,   0.01219,   9.18129,   78.95707
1515.06665,1084.93335,   0.03350,   9.20676,   79.14120
1486.24194,1113.75806,  -0.01347,   9.13660,   79.32394
1500.05457,1099.94543,   0.01313,   9.08811,   79.50570
1514.09924,1085.90076,   0.03003,   9.26849,   79.69107
1526.56116,1073.43884,   0.04697,   9.42270,   79.87952
1507.27283,1092.72717,   0.02167,   9.08827,   80.06129
1506.16614,1093.83386,   0.01958,   9.09506,   80.24319
1515.38916,1084.61084,   0.03134,   9.22852,   80.42776
1506.82202,1093.17798,   0.01893,   9.15473,   80.61086
1489.19751,1110.80249,  -0.00721,   9.03407,   80.79153
1500.28552,1099.71448,   0.01054,   9.03505,   80.97224
1502.55786,1097.44214,   0.01288,   9.06865,   81.15361
1481.55811,1118.44189,  -0.01943,   8.99664,   81.33354
1475.90039,1124.09961,  -0.02696,   8.90149,   81.51157
1480.73608,1119.26392,  -0.01932,   8.88594,   81.68929
1496.12683,1103.87317,   0.00119,   9.08092,   81.87091
1485.20422,1114.79578,  -0.01528,   9.01485,   82.05121
1485.46753,1114.53247,  -0.01320,   8.91910,   82.22959
1494.34448,1105.65552,  -0.00226,   9.06359,   82.41087
1510.19739,1089.80261,   0.02442,   9.09958,   82.59286
1490.60266,1109.39734,  -0.00800,   9.02639,   82.77338
1509.46497,1090.53503,   0.02130,   9.05782,   82.95454
1512.88806,1087.11194,   0.02472,   9.14857,   83.13751
1506.06921,1093.93079,   0.01311,   9.16703,   83.32085
1500.36169,1099.63831,   0.00510,   9.09323,   83.50272
1507.05249,1092.94751,   0.01122,   9.30963,   83.68891
1501.15698,1098.84302,   0.00162,   9.30286,   83.87497
1491.54688,1108.45312,  -0.01395,   9.29557,   84.06088
1499.74084,1100.25916,  -0.00457,   9.46717,   84.25023
1502.71033,1097.28967,  -0.00075,   9.49910,   84.44021
1489.55383,1110.44617,  -0.01763,   9.27588,   84.62572
1486.14441,1113.85559,  -0.02356,   9.27576,   84.81124
1502.02454,1097.97546,  -0.00232,   9.47812,   85.00080
1499.18970,1100.81030,  -0.00540,   9.39195,   85.18864
1494.08667,1105.91333,  -0.01177,   9.28746,   85.37439
1505.06238,1094.93762,   0.00709,   9.21508,   85.55869
1521.17578,1078.82422,   0.02946,   9.36304,   85.74596
1506.88379,1093.11621,   0.00852,   9.24862,   85.93093
1513.29749,1086.70251,   0.02121,   9.10991,   86.11313
1518.82715,1081.17285,   0.02913,   9.15310,   86.29619
1527.65356,1072.34644,   0.04247,   9.15607,   86.47931
1508.06641,1091.93359,   0.01577,   8.92434,   86.65780
1511.01416,1088.98584,   0.01914,   8.97916,   86.83738
1515.07886,1084.92114,   0.02425,   9.06461,   87.01867
1501.65930,1098.34070,   0.00247,   9.03315,   87.19933
1484.08374,1115.91626,  -0.03423,   9.01165,   87.37956
1495.99683,1104.00317,  -0.00798,   9.00727,   87.55971
1505.15955,1094.84045,   0.01032,   8.89473,   87.73760
1497.20642,1102.79358,   0.00130,   8.67857,   87.91117
1502.36780,1097.63220,   0.00727,   8.77896,   88.08675
1494.19568,1105.80432,  -0.00621,   8.78498,   88.26245
1486.28455,1113.71545,  -0.01519,   8.57783,   88.43401
1466.00146,1133.99854,  -0.04632,   8.51266,   88.60426
1496.39087,1103.60913,  -0.00468,   8.84403,   88.78114
1476.28516,1123.71484,  -0.03762,   8.87669,   88.95867
1474.44153,1125.55847,  -0.04353,   8.93464,   89.13737
1475.61279,1124.38721,  -0.03820,   8.81465,   89.31366
1498.20056,1101.79944,  -0.00610,   9.00138,   89.49369
1485.45251,1114.54749,  -0.02778,   9.05290,   89.67475
1508.00891,1091.99109,   0.00693,   9.12157,   89.85719
1502.66711,1097.33289,  -0.00002,   9.01124,   90.03741
1513.30090,1086.69910,   0.01717,   8.98328,   90.21707
1502.09473,1097.90527,   0.00145,   8.86365,   90.39435
1519.71497,1080.28503,   0.03079,   8.80528,   90.57046
1519.84119,1080.15881,   0.03170,   8.74645,   90.74538
1516.77563,1083.22437,   0.02681,   8.73077,   90.92000
1513.53259,1086.46741,   0.02176,   8.70460,   91.09409
1532.61340,1067.38660,   0.05204,   8.69916,   91.26807
1513.30701,1086.69299,   0.02040,   8.72460,   91.44257
1509.30957,1090.69043,   0.01495,   8.66377,   91.61584
1507.63953,1092.36047,   0.01149,   8.69205,   91.78969
1500.81140,1099.18860,  -0.00089,   8.75255,   91.96474
1484.19873,1115.80127,  -0.02748,   8.69506,   92.13864
1496.44397,1103.55603,  -0.00709,   8.68480,   92.31234
1489.93079,1110.06921,  -0.02119,   8.86370,   92.48962
1503.29297,1096.70703,  -0.00381,   9.04110,   92.67044
1478.80371,1121.19629,  -0.03176,   8.44727,   92.83939
1500.20020,1099.79980,  -0.00123,   8.63634,   93.01212
1505.52795,1094.47205,   0.00017,   8.97861,   93.19169
1501.39490,1098.60510,   0.00046,   8.61952,   93.36408
1492.31860,1107.68140,  -0.01174,   8.48228,   93.53373
1521.53943,1078.46057,   0.03234,   8.60702,   93.70587
1502.23096,1097.76904,   0.00071,   8.63244,   93.87852
1512.55042,1087.44958,   0.02036,   8.46481,   94.04781
1500.41394,1099.58606,   0.00218,   8.38686,   94.21555
1516.24609,1083.75391,   0.02796,   8.48078,   94.38517
1478.65320,1121.34680,  -0.03713,   8.31841,   94.55154
1483.81616,1116.18384,  -0.02592,   8.40670,   94.71967
1488.95117,1111.04883,  -0.01845,   8.44692,   94.88861
1488.31665,1111.68335,  -0.00692,   7.80687,   95.04475
1469.29663,1130.70337,  -0.03930,   7.89317,   95.20261
1499.21387,1100.78613,   0.00649,   8.01779,   95.36296
1499.83350,1100.16650,   0.00892,   7.91919,   95.52135
1493.70496,1106.29504,   0.00017,   7.83386,   95.67802
1489.24280,1110.75720,  -0.00548,   7.74831,   95.83299
1501.74414,1098.25586,   0.01407,   7.75272,   95.98804
1508.25439,1091.74561,   0.02366,   7.79048,   96.14385
1489.18835,1110.81165,  -0.00551,   7.70676,   96.29799
1490.36536,1109.63464,  -0.00283,   7.65500,   96.45109
1497.62561,1102.37439,   0.00774,   7.69432,   96.60497
1495.07764,1104.92236,   0.00413,   7.66682,   96.75831
1468.24585,1131.75415,  -0.03736,   7.57731,   96.90985
1478.72852,1121.27148,  -0.01919,   7.49753,   97.05980
1485.86218,1114.13782,  -0.01145,   7.66593,   97.21312
1473.08752,1126.91248,  -0.03018,   7.56389,   97.36440
1491.49438,1108.50562,  -0.01462,   8.24868,   97.52937
1497.12952,1102.87048,  -0.01067,   8.48632,   97.69909
1504.21069,1095.78931,   0.00028,   8.49355,   97.86896
1490.37097,1109.62903,  -0.00137,   7.45684,   98.01810
1501.05359,1098.94641,   0.01147,   7.67111,   98.17152
1516.25305,1083.74695,   0.02766,   8.04836,   98.33248
1497.66113,1102.33887,   0.01667,   7.10446,   98.47457
1508.84094,1091.15906,   0.03168,   7.23286,   98.61923
1518.04395,1081.95605,   0.04168,   7.47007,   98.76863
1508.03748,1091.96252,   0.03617,   6.92581,   98.90715
1502.88025,1097.11975,   0.02720,   6.93429,   99.04584
1527.11340,1072.88660,   0.05921,   7.26824,   99.19120
1498.78613,1101.21387,   0.03196,   6.37252,   99.31865
1502.53430,1097.46570,   0.03824,   6.34544,   99.44556
1499.08313,1100.91687,   0.02899,   6.50755,   99.57571
1503.06409,1096.93591,   0.03618,   6.45681,   99.70484
1491.08008,1108.91992,   0.01793,   6.42533,   99.83335
1493.81238,1106.18762,   0.02218,   6.39564,   99.96127
1494.57019,1105.42981,   0.02165,   6.47880,  100.00000
1486.19043,1113.80957,   0.00800,   6.49509,  100.00000
1468.04297,1131.95703,  -0.02118,   6.49170,  100.00000
1476.53308,1123.46692,  -0.00803,   6.52452,  100.00000
1484.78394,1115.21606,  -0.00005,   6.78541,  100.00000
1506.83728,1093.16272,   0.04315,   6.96211,  100.00000
1492.78955,1107.21045,   0.01388,   6.85456,  100.00000
1503.01526,1096.98474,   0.02589,   6.96031,  100.00000
1493.64539,1106.35461,   0.01037,   6.97246,  100.00000
1493.18762,1106.81238,   0.00828,   7.04204,  100.00000
1491.42102,1108.57898,   0.00510,   7.06734,  100.00000
1487.79529,1112.20471,  -0.00234,   7.13984,  100.00000
1467.98438,1132.01562,  -0.03195,   7.04366,  100.00000
1485.67395,1114.32605,  -0.00563,   7.13677,  100.00000
1483.32800,1116.67200,  -0.01127,   7.22376,  100.00000
1484.90405,1115.09595,  -0.00833,   7.20885,  100.00000
1487.09912,1112.90088,  -0.00434,   7.18487,  100.00000
1501.07043,1098.92957,   0.01467,   7.35222,  100.00000
1505.82605,1094.17395,   0.01867,   7.56054,  100.00000
1494.52246,1105.47754,   0.00350,   7.38504,  100.00000
1508.00354,1091.99646,   0.02238,   7.51684,  100.00000
1504.75500,1095.24500,   0.01966,   7.39430,  100.00000
1502.50330,1097.49670,   0.01674,   7.37347,  100.00000
1511.28418,1088.71582,   0.02967,   7.42406,  100.00000
1517.59534,1082.40466,   0.03889,   7.47301,  100.00000
1512.17175,1087.82825,   0.03023,   7.45844,  100.00000
1504.55786,1095.44214,   0.01863,   7.44811,  100.00000
1521.15515,1078.84485,   0.04340,   7.52707,  100.00000
1511.00098,1088.99902,   0.02746,   7.50578,  100.00000
1506.69104,1093.30896,   0.02068,   7.50157,  100.00000
1498.85913,1101.14087,   0.00861,   7.47745,  100.00000
1507.62524,1092.37476,   0.01963,   7.63124,  100.00000
1489.64185,1110.35815,  -0.00931,   7.63732,  100.00000
1489.52563,1110.47437,  -0.00936,   7.63351,  100.00000
1490.70508,1109.29492,  -0.01066,   7.78829,  100.00000
1496.89636,1103.10364,  -0.00088,   7.79468,  100.00000
1485.06738,1114.93262,  -0.01565,   7.58448,  100.00000
1493.78796,1106.21204,  -0.00352,   7.67969,  100.00000
1500.82227,1099.17773,   0.00554,   7.78831,  100.00000
1502.73340,1097.26660,   0.01002,   7.73063,  100.00000
1500.81934,1099.18066,   0.01100,   7.56469,  100.00000
1522.03394,1077.96606,   0.04321,   7.60287,  100.00000
1514.06860,1085.93140,   0.02873,   7.69259,  100.00000
1521.46619,1078.53381,   0.04099,   7.70394,  100.00000
1499.47217,1100.52783,   0.00893,   7.51185,  100.00000
1523.97205,1076.02795,   0.04387,   7.72496,  100.00000
1489.20312,1110.79688,  -0.01434,   7.76153,  100.00000
1488.51843,1111.48157,  -0.01964,   7.92099,  100.00000
1498.96912,1101.03088,  -0.00154,   7.99347,  100.00000
1498.03333,1101.96667,  -0.00093,   7.88931,  100.00000
1492.98975,1107.01025,  -0.00829,   7.85388,  100.00000
1511.78882,1088.21118,   0.01957,   7.96615,  100.00000
1519.80872,1080.19128,   0.03353,   7.91192,  100.00000
1510.22498,1089.77502,   0.01857,   7.88317,  100.00000
1501.90356,1098.09644,   0.00880,   7.71002,  100.00000
1516.02039,1083.97961,   0.03030,   7.77366,  100.00000
1507.12354,1092.87646,   0.01649,   7.74675,  100.00000
1500.98450,1099.01550,   0.00818,   7.66946,  100.00000
1499.45593,1100.54407,   0.00477,   7.71747,  100.00000
1498.06067,1101.93933,   0.00100,   7.79628,  100.00000
1480.68860,1119.31140,  -0.02532,   7.72308,  100.00000
1476.09558,1123.90442,  -0.03357,   7.77863,  100.00000
1484.52148,1115.47852,  -0.02399,   7.96013,  100.00000
1479.21240,1120.78760,  -0.03846,   8.17995,  100.00000
1467.32788,1132.67212,  -0.05542,   8.13559,  100.00000
1473.51428,1126.48572,  -0.04422,   8.10131,  100.00000
1478.59314,1121.40686,  -0.03664,   8.11942,  100.00000
1483.18591,1116.81409,  -0.03132,   8.23050,  100.00000
1468.46851,1131.53149,  -0.05342,   8.13529,  100.00000
1481.44727,1118.55273,  -0.03230,   8.12802,  100.00000
1485.39709,1114.60291,  -0.02435,   8.04666,  100.00000
1473.35522,1126.64478,  -0.04138,   7.93477,  100.00000
1465.57495,1134.42505,  -0.05246,   7.78845,  100.00000
1467.76404,1132.23596,  -0.04656,   7.73834,  100.00000
1452.94714,1147.05286,  -0.06772,   7.64433,  100.00000
1447.70032,1152.29968,  -0.07442,   7.55419,  100.00000
1435.44434,1164.55566,  -0.09375,   7.40137,  100.00000
1428.45959,1171.54041,  -0.10066,   7.29121,  100.00000
1415.01721,1184.98279,  -0.11885,   7.15884,  100.00000
1400.41895,1199.58105,  -0.13691,   6.90471,  100.00000
1405.86340,1194.13660,  -0.12858,   6.90080,  100.00000
1388.12573,1211.87427,  -0.15274,   6.72876,  100.00000
1372.80164,1227.19836,  -0.17067,   6.41840,  100.00000
1380.12451,1219.87549,  -0.15828,   6.31756,  100.00000
1365.40845,1234.59155,  -0.17955,   6.17302,  100.00000
1361.84521,1238.15479,  -0.18309,   6.09855,  100.00000
1368.98120,1231.01880,  -0.16837,   5.94064,  100.00000
1354.94824,1245.05176,  -0.24683,   5.70426,  100.00000
1339.55945,1260.44055,  -0.24729,   5.54802,  100.00000
1347.39917,1252.60083,  -0.20736,   5.99391,  100.00000
1340.63501,1259.36499,  -0.21434,   5.95450,  100.00000
1356.90747,1243.09253,  -0.19171,   6.11002,  100.00000
1347.80884,1252.19116,  -0.21103,   6.06880,  100.00000
1346.40796,1253.59204,  -0.19937,   5.65643,  100.00000
1355.90869,1244.09131,  -0.18225,   5.62728,  100.00000
1336.93640,1263.06360,  -0.20224,   5.13492,  100.00000
1338.30823,1261.69177,  -0.19993,   5.04874,  100.00000
1332.48303,1267.51697,  -0.20053,   4.60836,  100.00000
1331.68652,1268.31348,  -0.20242,   4.68563,  100.00000
1343.19971,1256.80029,  -0.18524,   4.69113,  100.00000
1342.38965,1257.61035,  -0.18928,   4.63914,  100.00000
1330.85669,1269.14331,  -0.19348,   4.18711,  100.00000
1341.21289,1258.78711,  -0.17245,   3.98835,  100.00000
1321.85071,1278.14929,  -0.19879,   3.70833,  100.00000
1321.86975,1278.13025,  -0.19485,   3.38758,  100.00000
1322.23657,1277.76343,  -0.19526,   3.40960,  100.00000
1344.61218,1255.38782,  -0.15400,   3.26234,  100.00000
1321.33533,1278.66467,  -0.18626,   3.03171,  100.00000
1303.01001,1296.98999,  -0.20529,   2.58744,  100.00000
1326.51245,1273.48755,  -0.17065,   2.45890,  100.00000
1307.77893,1292.22107,  -0.19446,   2.35737,  100.00000
1326.39514,1273.60486,  -0.16160,   2.17486,  100.00000
1312.55957,1287.44043,  -0.19778,   1.95426,  100.00000
1292.37329,1307.62671,  -0.20568,   1.49296,  100.00000
1308.94678,1291.05322,  -0.17364,   1.39790,  100.00000
1299.97766,1300.02234,  -0.18335,   1.23886,  100.00000
1317.33643,1282.66357,  -0.15229,   1.04914,  100.00000
1307.46265,1292.53735,  -0.16907,   0.81407,  100.00000
1267.95703,1332.04297,  -0.21879,   0.32155,  100.00000
1297.13831,1302.86169,  -0.16983,   0.26279,  100.00000
1303.67163,1296.32837,  -0.15436,   0.00540,  100.00000
1286.72913,1313.27087,  -0.18160,  -0.31309,   99.99374
1280.80664,1319.19336,  -0.18012,  -0.51323,   99.98347
1282.63367,1317.36633,  -0.17368,  -0.68093,   99.96986
1289.40552,1310.59448,  -0.15842,  -0.91594,   99.95154
1284.92590,1315.07410,  -0.16791,  -1.04924,   99.93055
1280.48462,1319.51538,  -0.16800,  -1.15366,   99.90748
1270.66443,1329.33557,  -0.17562,  -1.55957,   99.87629
1294.47314,1305.52686,  -0.13390,  -1.71762,   99.84193
1283.55078,1316.44922,  -0.14972,  -1.87610,   99.80441
1266.48254,1333.51746,  -0.19099,  -2.10108,   99.76239
1274.71167,1325.28833,  -0.18015,  -2.26313,   99.71712
1296.19141,1303.80859,  -0.11927,  -2.38121,   99.66950
1284.91833,1315.08167,  -0.13373,  -2.53922,   99.61872
1281.34351,1318.65649,  -0.13474,  -2.72929,   99.56413
1300.34155,1299.65845,  -0.10251,  -2.80352,   99.50806
1301.63062,1298.36938,  -0.09673,  -2.96482,   99.44877
1289.97107,1310.02893,  -0.11769,  -3.06319,   99.38750
1306.65918,1293.34082,  -0.08743,  -3.07458,   99.32601
1305.58093,1294.41907,  -0.08564,  -3.20516,   99.26191
1303.56689,1296.43311,  -0.08842,  -3.22744,   99.19736
1322.13867,1277.86133,  -0.06066,  -3.20878,   99.13318
1328.65369,1271.34631,  -0.04555,  -3.34874,   99.06620
1318.91272,1281.08728,  -0.05881,  -3.43768,   98.99744
1325.43152,1274.56848,  -0.05170,  -3.29909,   98.93147
1336.27539,1263.72461,  -0.03062,  -3.47525,   98.86196
1325.16846,1274.83154,  -0.04801,  -3.60911,   98.78978
1341.36560,1258.63440,  -0.02398,  -3.38828,   98.72202
1361.50989,1238.49011,   0.00442,  -3.19256,   98.65816
1359.88647,1240.11353,   0.00518,  -3.35735,   98.59102
1334.10120,1265.89880,  -0.04005,  -3.15919,   98.52783
1367.57214,1232.42786,   0.00907,  -2.92503,   98.46933
1376.11096,1223.88904,   0.02521,  -3.04092,   98.40851
1346.72705,1253.27295,  -0.01787,  -3.23489,   98.34381
1356.13733,1243.86267,  -0.00710,  -3.03022,   98.28320
1381.51538,1218.48462,   0.02827,  -2.74795,   98.22824
1359.63562,1240.36438,  -0.00259,  -2.95182,   98.16920
1372.71948,1227.28052,   0.01407,  -2.73937,   98.11442
1375.47046,1224.52954,   0.01406,  -2.48967,   98.06462
1363.56702,1236.43298,  -0.00068,  -2.72163,   98.01019
1370.54443,1229.45557,   0.01655,  -3.01557,   97.94987
1369.73718,1230.26282,   0.01250,  -2.87596,   97.89236
1344.62537,1255.37463,  -0.02563,  -3.00687,   97.83222
1376.62793,1223.37207,   0.02330,  -2.86281,   97.77496
1353.01245,1246.98755,  -0.00924,  -3.11188,   97.71272
1359.61841,1240.38159,   0.00499,  -3.29228,   97.64687
1368.88403,1231.11597,   0.01523,  -3.04787,   97.58591
1348.00256,1251.99744,  -0.01431,  -3.24648,   97.52099
1344.62061,1255.37939,  -0.01617,  -3.41635,   97.45266
1342.38794,1257.61206,  -0.01964,  -3.41737,   97.38432
1327.19141,1272.80859,  -0.05287,  -3.66955,   97.31092
1341.61243,1258.38757,  -0.01876,  -3.65081,   97.23791
1345.18982,1254.81018,  -0.01087,  -3.62067,   97.16550
1344.47827,1255.52173,  -0.01398,  -3.51084,   97.09528
1355.92615,1244.07385,   0.00131,  -3.35140,   97.02826
1330.22913,1269.77087,  -0.03360,  -3.65808,   96.95510
1335.69788,1264.30212,  -0.02278,  -3.74927,   96.88012
1354.38684,1245.61316,   0.00634,  -3.71310,   96.80585
1338.66797,1261.33203,  -0.02239,  -3.52938,   96.73527
1356.71570,1243.28430,   0.00309,  -3.35099,   96.66825
1331.46912,1268.53088,  -0.03309,  -3.55771,   96.59710
1329.52051,1270.47949,  -0.03377,  -3.67294,   96.52364
1357.70276,1242.29724,   0.00985,  -3.57700,   96.45210
1335.71997,1264.28003,  -0.02822,  -3.43676,   96.38337
1342.74353,1257.25647,  -0.02176,  -3.29442,   96.31748
1342.67908,1257.32092,  -0.01758,  -3.40948,   96.24929
1314.66284,1285.33716,  -0.05462,  -3.84465,   96.17239
1351.78601,1248.21399,   0.00279,  -3.68332,   96.09872
1343.23120,1256.76880,  -0.01499,  -3.47223,   96.02928
1328.61914,1271.38086,  -0.03765,  -3.50762,   95.95913
1343.84851,1256.15149,  -0.01012,  -3.66589,   95.88581
1305.91479,1294.08521,  -0.06265,  -4.06278,   95.80456
1343.72339,1256.27661,  -0.00486,  -3.91766,   95.72620
1347.17175,1252.82825,  -0.00583,  -3.58660,   95.65447
1321.02954,1278.97046,  -0.04426,  -3.75297,   95.57941
1350.92200,1249.07800,   0.00533,  -3.83111,   95.50279
1321.36267,1278.63733,  -0.03436,  -4.21152,   95.41856
1338.26050,1261.73950,  -0.01312,  -3.90633,   95.34044
1348.07996,1251.92004,  -0.00457,  -3.54724,   95.26949
1312.44910,1287.55090,  -0.05511,  -3.86276,   95.19224
